Price,Close,High,Low,Open,Volume
2006-04-18,25.471147537231445,25.56083559200432,25.154253697194708,25.243941751967586,11079200
2006-04-19,25.48310661315918,25.70433654452029,25.291774221236395,25.351567019251032,9448100
2006-04-20,25.471147537231445,25.680418904747498,25.33960794598973,25.411357021290847,8435900
2006-04-21,25.411359786987305,25.63856787784179,25.351569264539282,25.63856787784179,13733100
2006-04-24,25.51899528503418,25.57878583262931,25.208079419640487,25.41734861708663,9475900
2006-04-25,25.24394989013672,25.602697663157723,25.17817893288157,25.42930191782373,11649000
2006-04-26,25.507036209106445,25.554870470916235,25.20807891538468,25.345598996793115,10647800
2006-04-27,26.278345108032227,26.344116073919217,25.42930525518845,25.507034785860622,17465000
2006-04-28,27.13335418701172,27.444269926672717,26.368022258283776,26.368022258283776,28234900
2006-05-01,26.77460479736328,27.258916258872635,26.744709534992598,27.13335478839839,16235100
2006-05-02,27.205106735229492,27.21108487598738,26.852337128087616,26.906149518358838,12964500
2006-05-03,27.181198120117188,27.32469863272047,27.037699888377173,27.258927659479934,15589600
2006-05-04,27.318706512451172,27.390457878463387,27.205103604225272,27.211081744295143,10550700
2006-05-05,27.89271354675293,27.982399357123956,27.318713868408988,27.45025579398865,17297800
2006-05-08,27.563865661621094,27.892720558235553,27.527992240800227,27.862822999733527,10283900
2006-05-09,27.516010284423828,27.71332077381124,27.414363689818188,27.4681760561714,7931000
2006-05-10,27.456228256225586,27.57581159284685,27.211083442540087,27.348605762215122,7213600
2006-05-11,26.9958438873291,27.480153231779095,26.88223865868975,27.456236101448383,10532900
2006-05-12,26.49955940246582,26.882224157887993,26.463683726321797,26.876246018961584,18204900
2006-05-15,26.631118774414062,26.756680302167865,26.457722980355936,26.505557246660256,11229400
2006-05-16,26.49955940246582,26.78655796903245,26.385956515969195,26.666974662747556,8263600
2006-05-17,25.85979652404785,26.338127564273965,25.764130316002632,26.18864897164941,13005200
2006-05-18,25.55486488342285,25.95546647460539,25.52496733589717,25.88371737844157,10905200
2006-05-19,25.560840606689453,25.740214470563913,25.411362006650336,25.650528679057896,13351300
2006-05-22,25.49508285522461,25.680437236332,25.315708898497498,25.56085383822606,14742200
2006-05-23,25.214046478271484,25.64454553047656,25.184151217615504,25.554859748508626,13249400
2006-05-24,25.20208740234375,25.399397925469913,24.86725458990725,25.172189864142936,12944000
2006-05-25,25.62063217163086,25.65052971753905,25.30373825659421,25.501051111448177,9902400
2006-05-26,25.847837448120117,25.937525514253448,25.680422157590986,25.770107942862047,7918100
2006-05-30,25.375484466552734,25.704339187289072,25.375484466552734,25.65052680397424,8680900
2006-05-31,25.49508285522461,25.692395804228955,25.214062211805185,25.507041423121564,11348000
2006-06-01,26.05711555480957,26.116906093726463,25.55486727297395,25.5608454145205,9034900
2006-06-02,26.194623947143555,26.427810138223762,26.02720640722143,26.188643527398924,9637700
2006-06-05,25.692378997802734,26.266376196200103,25.656503317579606,26.104939056489197,7867200
2006-06-06,25.33961296081543,25.817944025590066,25.118382990156434,25.69238254874843,12679200
2006-06-07,25.261871337890625,25.572786951137253,25.190122282791044,25.333620392990202,9958000
2006-06-08,25.32166862487793,25.411356678440733,24.663963834957183,25.112399541047314,14402700
2006-06-09,25.17219352722168,25.46517256584591,25.12436156469131,25.32167211653027,8106100
2006-06-12,24.873226165771484,25.249912695259127,24.867248028225923,25.17218322199884,9059600
2006-06-13,24.23348045349121,25.040666613461177,24.11987748913844,24.723770292496635,16522300
2006-06-14,23.89863395690918,24.42479686909914,23.51596919136669,24.299235420567122,16879100
2006-06-15,24.27532386779785,24.406865766433228,23.916576138071754,23.976366666071957,18481200
2006-06-16,24.012239456176758,24.33511374251799,23.922551394127915,24.27532094086471,15754500
2006-06-19,23.886690139770508,24.191625600236577,23.76710675652101,24.018229808567966,9087100
2006-06-20,24.209548950195312,24.382942348983295,23.940487081921752,24.000277594488384,11176100
2006-06-21,24.640039443969727,24.789517968547358,23.97635442990725,23.99429340384223,15242300
2006-06-22,24.556337356567383,24.91508498387258,24.514483542743836,24.586232612032518,10466300
2006-06-23,24.436763763427734,24.69386716813531,23.826890729995544,24.412848918070495,9954700
2006-06-26,24.813444137573242,24.813444137573242,24.281300760765635,24.317174160007966,11183300
2006-06-27,24.418827056884766,24.855304346475187,24.329138973999836,24.329138973999836,14116000
2006-06-28,24.675918579101562,24.699835693802164,24.478605804113986,24.616125792350054,8540100
2006-06-29,25.51899528503418,25.626620095395964,24.879226846140895,24.921080685630123,17320000
2006-06-30,25.11240577697754,25.704342059585805,25.11240577697754,25.668466373079617,16247700
2006-07-03,25.8417911529541,25.8417911529541,25.31736075264593,25.347500007932094,6828300
2006-07-05,25.564489364624023,25.84177400845916,25.341456264102387,25.84177400845916,10451000
2006-07-06,25.588605880737305,25.721218997719465,25.48010277626677,25.5584666404903,10831500
2006-07-07,25.564489364624023,25.769439383866573,25.49215474003143,25.58860167264697,6736400
2006-07-10,25.666980743408203,25.733286180573227,25.576560684445038,25.642868421087677,5332100
2006-07-11,25.8417911529541,25.914128125014237,25.407780817982207,25.53436706987077,8814500
2006-07-12,25.468053817749023,26.058791831548888,25.449970728385722,25.847814790719397,7025300
2006-07-13,24.94965171813965,25.2932442302204,24.841148577537577,25.287217299954687,11099000
2006-07-14,24.648258209228516,25.02199002607003,24.479476543457075,24.865264522064795,10439300
2006-07-17,24.55180549621582,24.67839171606121,24.352884622098383,24.600030132048655,10806600
2006-07-18,24.539751052856445,24.78086964992306,24.425220983962355,24.684422670991886,10760800
2006-07-19,25.950288772583008,25.956318002039996,25.16062987503717,25.257076851053352,27046400
2006-07-20,25.908084869384766,26.1431741526243,25.76944253053777,25.95028026383922,16362600
2006-07-21,26.01056671142578,26.20346064226074,25.793560464367197,26.02262057006056,15203300
2006-07-24,26.643505096435547,26.733922850130984,26.13112862758483,26.161270178294117,12629200
2006-07-25,26.90270233154297,27.04134470378337,26.528968319962317,26.61336142867469,12536000
2006-07-26,26.914764404296875,27.029294484929647,26.745980449259914,26.82434434626002,14170000
2006-07-27,26.944900512695312,27.107655218481717,26.643503420382114,26.932844353065505,13841100
2006-07-28,27.415069580078125,27.451238046222144,27.00516949501863,27.05339411654399,14184400
2006-07-31,27.499483108520508,27.553734702860748,27.149863511255482,27.186029707830034,14621600
2006-08-01,27.433162689208984,27.601946626755456,27.276437210927284,27.601946626755456,13402300
2006-08-02,27.421106338500977,27.67427877261141,27.24629548667588,27.66825184300375,11051900
2006-08-03,27.523578643798828,27.607969450280425,27.186013118395433,27.21615466311916,9045400
2006-08-04,27.198060989379883,27.78879875423547,26.595267070203615,27.704407973467003,14113100
2006-08-07,27.288501739501953,27.32467022995629,27.029299973274373,27.12574698167454,5925500
2006-08-08,27.119699478149414,27.559738763902793,27.08955794256216,27.415067211303448,11025900
2006-08-09,26.733917236328125,27.35479671881808,26.72186337794854,27.19806896615965,10452800
2006-08-10,26.553075790405273,26.73391353425773,26.324013421804604,26.67363505279914,10392300
2006-08-11,26.48074722290039,26.61336267188054,26.221545554154027,26.553081877127198,6868600
2006-08-14,26.456636428833008,26.824341249837033,26.348133291504695,26.70378195286365,6985600
2006-08-15,27.14985466003418,27.192050075267154,26.61336812394834,26.61336812394834,11078300
2006-08-16,27.409055709838867,27.517558860485465,27.19807633936932,27.39097031841269,8814800
2006-08-17,27.403017044067383,27.535632471301355,27.276430845058673,27.294513930780827,6163700
2006-08-18,27.55372428894043,27.553724288940426,27.288495649896984,27.53564119748765,9213600
2006-08-21,27.403017044067383,27.48740784340652,27.32465547295351,27.37287780137152,5649000
2006-08-22,27.336713790893555,27.481385398706838,27.192044482557474,27.28849145460726,6252400
2006-08-23,27.439180374145508,27.511515002958745,27.222174188229392,27.24628649765927,8730200
2006-08-24,27.53563690185547,27.710447756886524,27.505497654310126,27.547693060769042,8682800
2006-08-25,27.439180374145508,27.541654240007897,27.306564971757574,27.535627312388623,4450900
2006-08-28,27.74058723449707,27.752643393510635,27.312603937163054,27.366855502985477,7324900
2006-08-29,27.710433959960938,27.74057319250006,27.378895503602404,27.65618242160009,8050800
2006-08-30,27.565780639648438,27.770730775609593,27.54769754807108,27.6622276271903,8596400
2006-08-31,27.523578643798828,27.650164853521222,27.475356311299496,27.547690959787005,6245400
2006-09-01,27.565780639648438,27.668256857367798,27.31863509035507,27.638115305435445,6703300
2006-09-05,27.607982635498047,27.692373482283624,27.390976286919066,27.511535624960512,6134000
2006-09-06,27.656208038330078,27.75868198377543,27.41508935572733,27.517565600650858,7126400
2006-09-07,27.246295928955078,27.674279221837907,27.204100522585062,27.66222306294973,7278400
2006-09-08,27.282451629638672,27.390954718489695,26.932832354044724,27.125726223229584,7728200
2006-09-11,27.360824584960938,27.481383868178128,27.198069897539288,27.481383868178128,7173200
2006-09-12,27.734556198120117,27.74058542697265,27.300545999297213,27.36082449096018,11555700
2006-09-13,27.969648361206055,28.168569227022505,27.565775101129937,27.734556720547182,11745700
2006-09-14,28.029930114746094,28.06609859431891,27.788811516548726,27.975678545125554,7622400
2006-09-15,28.301183700561523,28.54229996296831,28.186651348902053,28.246932139111518,15421000
2006-09-18,28.07815933227539,28.301192577312875,28.011851591985874,28.150494003737705,11125300
2006-09-19,28.210763931274414,28.240903176925123,27.861144542667464,28.168568527468004,6768700
2006-09-20,28.463943481445312,28.626698194936935,28.301188767953693,28.301188767953693,9084200
2006-09-21,28.2167911529541,28.542298202095463,28.13239805186735,28.37954582726322,7782700
2006-09-22,28.222814559936523,28.295149195221637,28.03594759435034,28.150479924651414,6046700
2006-09-25,28.277063369750977,28.51215263624266,28.180616432229357,28.397622616522103,15329800
2006-09-26,28.271039962768555,28.30117920334548,27.963613730244596,28.277066891093277,12381400
2006-09-27,28.23487663269043,28.45790981292018,28.102261190646058,28.20473738662864,8884200
2006-09-28,28.421749114990234,28.524223031244926,28.271050556160972,28.33132905990167,6165100
2006-09-29,28.307214736938477,28.608611833284442,28.234880077669107,28.421747105215456,10115300
2006-10-02,28.252948760986328,28.530235695834364,28.174587211517885,28.307200302643967,7382800
2006-10-03,28.783416748046875,28.885890635861696,28.295152725137438,28.30118195352471,11801200
2006-10-04,28.83200454711914,28.86235995203242,28.504160615730267,28.564871425556824,20650500
2006-10-05,28.783422470092773,28.813777862797433,28.53450454436575,28.710569064407988,12915100
2006-10-06,28.449495315551758,28.65591513250326,28.400924856990493,28.59520205930168,10748900
2006-10-09,28.601293563842773,28.662004361491228,28.346303118588605,28.449514253753154,7252800
2006-10-10,28.856264114379883,28.935189956017368,28.58913352510225,28.710557362398287,14164900
2006-10-11,28.923057556152344,28.95948541499739,28.637711785119187,28.716637654632844,10288100
2006-10-12,29.299474716186523,29.487681879771745,28.868422064973725,28.959490570314255,14979300
2006-10-13,29.238754272460938,29.42088890705667,28.983766247220412,29.15375826404743,7298000
2006-10-16,28.977706909179688,29.202339649755743,28.838070215526002,29.12948622610351,7330200
2006-10-17,29.135547637939453,29.26911181128231,28.53450075200963,28.564856140679932,8880100
2006-10-18,28.6619930267334,29.141616012775884,28.297723752960724,29.044477385371998,21532700
2006-10-19,28.45557403564453,28.661993914769248,28.152015526106283,28.661993914769248,11986700
2006-10-20,28.60736083984375,28.613433308578905,28.255234080156946,28.461654013755503,10979200
2006-10-23,28.77127456665039,28.81984503883343,28.42521805823278,28.431290525239454,8838300
2006-10-24,28.6195125579834,28.66201058876438,28.382737153355365,28.57701452720242,13431500
2006-10-25,28.69841957092285,28.83805619669602,28.485927240945667,28.716632338990124,9021700
2006-10-26,29.00199317932129,29.11127447664092,28.722719782157192,28.74700271358593,7644300
2006-10-27,28.710582733154297,28.965570932431714,28.631656821772143,28.880574866005908,7112500
2006-10-30,28.80771255493164,28.94127676848582,28.58307983198144,28.740929290170346,10222600
2006-10-31,28.8016300201416,29.190186850598423,28.795559869088528,29.008049895459955,12564200
2006-11-01,28.49199676513672,29.032330444359822,28.358430303857403,28.989832445946806,11490200
2006-11-02,28.473798751831055,28.583080037504686,28.346302374566203,28.492011527453855,7059000
2006-11-03,28.467716217041016,28.686278711109043,28.230940953789855,28.62556793652019,7984100
2006-11-06,28.92913246154785,28.971630475797397,28.56486079030706,28.643786666471108,8633700
2006-11-07,28.83200454711914,29.141633382784896,28.819861921960044,28.838074701714223,8535500
2006-11-08,28.923057556152344,29.080909295179662,28.65592687252565,28.83199138299155,7511200
2006-11-09,28.680227279663086,28.989856137709598,28.643799401552688,28.92914532349471,6836700
2006-11-10,28.90484046936035,28.904840469360348,28.722705834262708,28.807701842910436,5849900
2006-11-13,28.93520736694336,29.07484405326768,28.753072659388526,28.777357904654092,7664600
2006-11-14,28.989831924438477,29.02625977212313,28.57092209791729,28.831982549739344,8276800
2006-11-15,28.80771255493164,28.94127676848582,28.52843918953751,28.880565972867412,11340700
2006-11-16,29.050556182861328,29.12948206485809,28.759140213913586,28.838066095910342,8192500
2006-11-17,28.93520736694336,29.135557166431596,28.892709345712845,29.135557166431596,12991600
2006-11-20,29.080904006958008,29.171970163558857,28.86841167628776,28.935194914042196,8614500
2006-11-21,28.989831924438477,29.10518330148911,28.777341936195956,29.008044690297215,7423800
2006-11-22,28.89270782470703,29.0748425226737,28.765213767727193,28.89877797771964,5916100
2006-11-24,28.69841957092285,28.856268964763295,28.643778950753568,28.668064185488237,2926400
2006-11-27,28.309877395629883,28.6923595872514,28.200596107747035,28.619506167318985,11109800
2006-11-28,28.048810958862305,28.285586261322813,27.793820568234693,28.206660388513317,13415600
2006-11-29,28.33415412902832,28.455578013009113,28.054880817050073,28.054880817050073,9414400
2006-11-30,28.09737777709961,28.376653394589905,27.957741126338394,28.36451077504964,13058500
2006-12-01,27.93344497680664,28.237003398843502,27.629886554769776,28.23093324942823,14731400
2006-12-04,28.43737030029297,28.61343484759036,28.024530410890716,28.097383827853356,13148100
2006-12-05,28.65592384338379,28.686279231228596,28.394863339176677,28.47378920034729,10747700
2006-12-06,28.431299209594727,28.686287318539183,28.388798875469025,28.577006038714902,14162400
2006-12-07,28.309877395629883,28.58308061533701,28.267379374338606,28.58308061533701,7394600
2006-12-08,28.388795852661133,28.61950100949919,28.139877923114405,28.32808506632019,9120100
2006-12-11,28.868417739868164,29.044482255298536,28.352369129502403,28.352369129502403,11221600
2006-12-12,28.9169979095459,29.12341788605543,28.747003489146522,28.874499883438236,15958400
2006-12-13,28.89877700805664,29.080914015880264,28.838066216094273,29.00805828636351,11353700
2006-12-14,29.111265182495117,29.165905813710207,28.716638144167465,28.90484527745676,10052600
2006-12-15,29.323753356933594,29.536245716225324,29.14161870323195,29.26304257768897,16172100
2006-12-18,29.281259536743164,29.5058922312417,29.159835644917326,29.323757551486995,8538200
2006-12-19,29.305538177490234,29.433032193004824,29.111260920715356,29.159829076925284,9291400
2006-12-20,29.275182723999023,29.366248885174045,29.22661225193162,29.34196596510792,6036400
2006-12-21,29.536237716674805,29.73051493680118,29.341960496548435,29.396598793489776,10782200
2006-12-22,29.074831008911133,29.627307353009,28.910909150864416,29.530168731496214,8342000
2006-12-26,29.329835891723633,29.366261445386144,29.111273305874295,29.12948608270555,4101200
2006-12-27,29.718395233154297,29.748750637958427,29.03235196793008,29.469477208210137,7716200
2006-12-28,29.700176239013672,29.748746733100003,29.53018414164878,29.627322813852807,6525200
2006-12-29,29.323753356933594,29.69409513184201,29.30554058635376,29.596956495469946,9601100
2007-01-03,29.391006469726562,29.57443229817126,29.09752467773785,29.348207187502332,14244700
2007-01-04,29.464387893676758,29.684499907115992,29.19536339524373,29.37878929564747,9471500
2007-01-05,29.219816207885742,29.501069366425014,29.121988920898758,29.45215455673827,10760500
2007-01-08,29.31764030456543,29.384896994372667,28.932444383551598,29.085299648609407,8239200
2007-01-09,29.19534683227539,29.41545872084177,28.956893063790325,29.287060896639897,9276700
2007-01-10,29.409353256225586,29.42158195781223,29.005815433411705,29.024159651984842,15597000
2007-01-11,29.537761688232422,29.605016067121802,29.311534144414264,29.348220259397827,8049200
2007-01-12,29.342092514038086,29.50717411858591,29.2870645350602,29.409346859556983,10646700
2007-01-16,29.586666107177734,29.629465396793172,29.409353431692995,29.44603953667181,8696500
2007-01-17,29.611114501953125,29.892367557399787,29.421573182472645,29.745627846899634,16291400
2007-01-18,29.439926147460938,29.70283740034962,29.299297245545873,29.378782639587794,12654200
2007-01-19,29.812891006469727,29.855692628111964,29.433810587751886,29.531637867820564,14649200
2007-01-22,30.363178253173828,30.48546296591166,29.776214430896534,29.880154920672204,18325500
2007-01-23,30.467119216918945,30.485461106375396,30.13083569430564,30.308148400340517,12845300
2007-01-24,30.79115867614746,30.815616073333047,30.27144948168977,30.37539225353562,13857500
2007-01-25,30.699445724487305,30.986814320952394,30.528248602705133,30.717789939239577,14855900
2007-01-26,30.38763427734375,30.72391547275727,30.265349570178802,30.57106017189778,13990300
2007-01-29,30.24699592590332,30.357051886343335,30.026884005023287,30.308137089531822,12085000
2007-01-30,30.68110466003418,30.723903941620687,30.185852831465542,30.38762287241844,12325700
2007-01-31,31.13967514038086,31.280301705956347,30.479339268232007,30.613852649385205,18460500
2007-02-01,31.310876846313477,31.329221067020665,31.09688037461805,31.15802155727771,13420400
2007-02-02,31.13967514038086,31.38424450022553,31.01739046045852,31.316987809648932,15443400
2007-02-05,31.15802574157715,31.274197269572767,30.9012299410568,31.066313955271422,8079900
2007-02-06,31.182477951049805,31.378132528073312,31.035735852088905,31.090763847650926,9849200
2007-02-07,31.310876846313477,31.31699236401141,31.060194265590283,31.084651671608796,7537400
2007-02-08,31.13967514038086,31.21916053218832,30.888992596113894,31.21916053218832,10312300
2007-02-09,30.82784080505371,31.298635180178806,30.619959937155365,31.194694746229633,9489000
2007-02-12,30.84008026123047,30.968480468245186,30.723911088812493,30.931794361614344,7889000
2007-02-13,31.151901245117188,31.194700529664765,30.77282086810174,30.785047235927266,8374100
2007-02-14,31.43925666809082,31.51874202579488,31.182461049580382,31.23748901531623,10745900
2007-02-15,31.310876846313477,31.469847653047175,31.115222262938627,31.21304955462605,13339600
2007-02-16,31.335323333740234,31.39646449509565,31.188581281147112,31.280295355566036,11291900
2007-02-20,31.567670822143555,31.641040698230707,31.255844767097123,31.274188985408642,9171500
2007-02-21,31.579906463623047,31.702188839845896,31.34756575050335,31.457621755013374,9337100
2007-02-22,31.57379722595215,31.76333867861954,31.414828705808773,31.671624545822063,9111600
2007-02-23,31.200815200805664,31.64103909986299,31.01127616945635,31.518754424304156,10042600
2007-02-26,31.066307067871094,31.439271981313812,30.833966395776713,31.286416705638686,13342800
2007-02-27,30.09413719177246,30.944011862457454,29.103633662768456,30.944011862457454,21228500
2007-02-28,30.198076248168945,30.50378668167118,29.892365814666714,30.00242175731836,19180400
2007-03-01,30.081918716430664,30.228658474928192,29.531638791098903,29.94740532748592,22648000
2007-03-02,29.464387893676758,29.959639923915034,29.415475408682966,29.929069329245554,16922400
2007-03-05,29.066959381103516,29.446039806479277,28.859076115758157,29.103643154032103,20199600
2007-03-06,29.66615104675293,29.76397832614294,28.999701977037763,29.329869919623913,17751900
2007-03-07,29.568330764770508,29.880154562749194,29.507187242940557,29.77009855584216,13664500
2007-03-08,29.800661087036133,30.173625944349684,29.72728888643597,29.83123167109317,11979500
2007-03-09,29.849578857421875,30.17363130428489,29.67226617305339,30.03300472673327,9452900
2007-03-12,29.8618106842041,29.947409276680034,29.71506857396914,29.739525981072752,10445700
2007-03-13,28.553369522094727,29.653927177675445,28.46777093022764,29.62335658520673,25294400
2007-03-14,28.92022132873535,29.07307662363605,28.07034626226932,28.56559825740681,25043400
2007-03-15,29.164770126342773,29.46436498652442,28.822373668035834,28.822373668035834,15828300
2007-03-16,28.755128860473633,29.244267525988437,28.72455827697546,29.11586734347849,24746900
2007-03-19,29.091411590576172,29.225922621275593,28.834613563993713,28.859070963170318,14448200
2007-03-20,29.19534683227539,29.274832199232257,28.93855118387164,29.048604795769286,14507400
2007-03-21,29.99021339416504,30.35706756253482,29.232052311164264,29.232052311164264,20747600
2007-03-22,29.635587692260742,30.020781386903707,29.5683309839427,29.996326310377327,18906700
2007-03-23,29.66615104675293,29.892376193019892,29.611123056321905,29.708950335711915,11748200
2007-03-26,29.77620506286621,29.82511753314062,29.311523767135384,29.68449097407071,11851000
2007-03-27,29.69671630859375,29.849571551002565,29.562202948910507,29.708945007872764,11183500
2007-03-28,29.342092514038086,29.641687474395376,29.219807857155466,29.5255183331691,13176700
2007-03-29,29.653915405273438,29.73951396315848,29.36043363578795,29.494946988113462,10837100
2007-03-30,29.580554962158203,29.971864112701404,29.31764368931452,29.721181542360508,12674800
2007-04-02,29.494949340820312,29.647804587060833,29.164781449168164,29.58054790553325,13834500
2007-04-03,29.9013614654541,29.919833547783398,29.611952981269447,29.71047466859622,13572200
2007-04-04,29.9013614654541,29.9937242260429,29.722790173129855,29.9013614654541,9163600
2007-04-05,30.030654907226562,30.104545546530286,29.765877571702045,29.77203414625191,7991000
2007-04-09,30.172290802001953,30.252340394486517,29.962931955540586,30.03682262224991,7509000
2007-04-10,30.320068359375,30.38164351103692,30.15996920674766,30.178441282457943,8200100
2007-04-11,30.264659881591797,30.38165364836288,30.15997927010841,30.233869946545816,11971300
2007-04-12,30.295442581176758,30.492485919189136,30.006034150809004,30.492485919189136,9472400
2007-04-13,30.227706909179688,30.449381240061903,29.96292949717501,30.449381240061903,11266300
2007-04-16,30.76958465576172,30.94199702183378,30.369338978588935,30.46170408838029,15765000
2007-04-17,30.898880004882812,31.046661295216484,30.60947165031259,30.769570788605535,12238500
2007-04-18,32.06267547607422,32.43213114103741,31.66858880706233,31.754794972290952,39198500
2007-04-19,32.07499313354492,32.161199304566615,31.619328923790547,32.03804662498906,20708700
2007-04-20,32.35208511352539,32.45676336124192,32.08114875672135,32.4198192027264,21166800
2007-04-23,32.191986083984375,32.45060693953845,32.05036132813364,32.235089168419734,12675600
2007-04-24,32.118099212646484,32.19198988770326,31.80406208194854,32.05652404158954,10315700
2007-04-25,32.52448654174805,32.59837718293812,32.13039999014613,32.16734648521174,18088100
2007-04-26,32.59838104248047,32.63532754192042,32.364393592851684,32.493702817479395,14440500
2007-04-27,32.35824203491211,32.51218229421135,32.10578010361903,32.49371021475686,14428600
2007-04-30,32.08115768432617,32.67229022343706,32.01342592521856,32.30283209287493,29900000
2007-05-01,32.17967224121094,32.32745593042739,31.773270032043243,32.265880763470065,13859000
2007-05-02,32.35824203491211,32.49371021475686,32.01957393424217,32.01957393424217,12968600
2007-05-03,32.45060348510742,32.58606930079426,32.24740123816465,32.53065306865533,9700300
2007-05-04,32.40750503540039,32.666123551431546,32.38287402941399,32.512183287429565,11974600
2007-05-07,32.469085693359375,32.60455390025613,32.3582484966152,32.518347713664525,7375400
2007-05-08,32.296653747558594,32.41980637474535,32.16118562275907,32.315125819507266,9028200
2007-05-09,32.75848388671875,32.7892714652546,32.28434766065333,32.358238318927704,12561700
2007-05-10,32.01957702636719,32.65381020426643,31.98878944132258,32.50602885647543,13478400
2007-05-11,32.111934661865234,32.25355939928517,31.847157263967468,32.0934602359815,12419400
2007-05-14,31.914886474609375,32.11808633679003,31.742471836673456,32.019564693230045,9328300
2007-05-15,32.03803253173828,32.45675004874661,32.01956046005704,32.0749790240417,11105000
2007-05-16,32.62302780151367,32.678446402974295,32.142734821483295,32.24741309705195,12924700
2007-05-17,32.36439895629883,32.6353329502669,32.32745245073608,32.49986477881196,9049900
2007-05-18,32.35208511352539,32.59223153964394,32.29666652681019,32.40134477452672,11115100
2007-05-21,32.36439895629883,32.51833920606423,32.210458706533416,32.25356178855239,10408300
2007-05-22,32.19813919067383,32.438285574539144,32.07498653642605,32.36439492156709,9665800
2007-05-23,32.01340866088867,32.413651816974564,31.976462163074356,32.22276745062052,11246900
2007-05-24,31.767112731933594,32.167358354873144,31.680906560578492,32.01957466902011,13105800
2007-05-25,31.79790687561035,31.92721615932354,31.563916970122808,31.73017277015797,10761300
2007-05-29,31.908720016479492,31.97029514831269,31.6808892099678,31.80404182257491,9552300
2007-05-30,32.05652618408203,32.05652618408203,31.619333984166115,31.668596003457857,10243400
2007-05-31,31.914886474609375,32.21045140528931,31.816362482108126,32.17350490810134,10976300
2007-06-01,31.957990646362305,32.06882779279825,31.81020700146725,31.97030379690732,12104800
2007-06-04,31.754796981811523,31.896421740641166,31.73632490207696,31.748640404880664,11095500
2007-06-05,31.53927993774414,31.705535693655477,31.520805510014977,31.5515954399163,13615700
2007-06-06,31.132869720458984,31.545428366427288,30.9481395845328,31.545428366427288,13877400
2007-06-07,30.67721176147461,31.1882945011303,30.62795210464347,30.972776749286613,17409400
2007-06-08,31.04051399230957,31.083617077277342,30.504802544180098,30.683373809870574,13508100
2007-06-11,31.052839279174805,31.3053012916501,30.806533845516746,31.04052377259763,11252000
2007-06-12,30.3878116607666,31.03436274418312,30.381655082832072,30.92352554982271,15388300
2007-06-13,30.966617584228516,31.028192737355194,30.49248138854023,30.56021546634449,14507600
2007-06-14,30.985097885131836,31.299137356685186,30.744951435674654,30.744951435674654,12440700
2007-06-15,31.132869720458984,31.397647076415847,31.046661227520847,31.182129367482382,18351900
2007-06-18,31.052839279174805,31.311457870467336,30.991264095231642,31.299144712832863,9290300
2007-06-19,31.311443328857422,31.32991775461467,30.96661870061028,31.058981433630073,12251900
2007-06-20,30.455547332763672,31.397663533393935,30.430916321871088,31.348401511608767,14920700
2007-06-21,30.68951988220215,30.71415087916491,29.975237412869994,30.597154818062346,19429500
2007-06-22,29.999858856201172,30.634091557899772,29.913652743225487,30.51709788299569,25110400
2007-06-25,29.778209686279297,30.301605725897574,29.59348181046946,29.999884076828057,17240200
2007-06-26,29.925987243652344,30.20308019661881,29.741259391322064,29.833624491958247,18963800
2007-06-27,30.320068359375,30.357012510795567,29.605785794965982,29.716620598169143,16354200
2007-06-28,30.14766502380371,30.4678611003158,29.901361975754497,30.326236319175475,14430900
2007-06-29,29.83362579345703,30.357021789383115,29.61810799888462,30.31391870025707,21764700
2007-07-02,30.264659881591797,30.326235053799262,29.907517305750208,30.11071960213089,15717900
2007-07-03,30.618370056152344,30.767305203754056,30.432202897083105,30.525285292995793,7444000
2007-07-05,30.277063369750977,30.6245747706588,30.19018551952402,30.469435076040988,11613000
2007-07-06,30.38876724243164,30.506672570173393,30.066076360605457,30.17157022744111,10792400
2007-07-09,30.277063369750977,30.581135845545322,30.115716761691882,30.537696920431845,10577700
2007-07-10,29.482759475708008,30.140552922071794,29.45173199660248,29.973001694208047,21881800
2007-07-11,29.86750602722168,30.059877806657532,29.24074009699288,29.48896464966177,27232500
2007-07-12,30.736263275146484,30.798320548576566,29.86748275231175,30.214994014548473,19172800
2007-07-13,31.058988571166992,31.164484869818697,30.574953135782465,30.82938232197761,16393800
2007-07-16,30.922456741333008,31.313407214945773,30.8603994197117,30.972100231385284,12263900
2007-07-17,30.978303909301758,31.325817798880127,30.922455872279304,30.996922288887276,18302200
2007-07-18,30.33291244506836,30.58734143856843,29.6813262292505,30.28947352183009,35535600
2007-07-19,30.17155647277832,30.835553941463434,29.687521554323798,30.71764866747255,26199400
2007-07-20,29.513782501220703,30.28948113581418,29.40208170845969,30.28948113581418,30677800
2007-07-23,29.259353637695312,29.70615444445639,29.20350324094463,29.631688037870276,20520200
2007-07-24,28.136152267456055,29.135252888785967,27.999628495424794,28.936674147965213,35706200
2007-07-25,28.092689514160156,28.67601377519059,27.484542339747154,28.34091154625588,40175100
2007-07-26,27.35423469543457,27.645895739356586,26.994309433379016,27.49075602996935,51202000
2007-07-27,27.44731903076172,28.074084826415778,27.118423581251612,27.360441166154843,40020600
2007-07-30,27.77000617980957,28.012023732003065,27.062569529630434,27.770006179809567,32316300
2007-07-31,27.310792922973633,28.527090022477655,27.26735399448178,27.968586131519476,34080900
2007-08-01,27.540403366088867,27.577635383323752,26.80814370870916,27.11842314430245,44504500
